證券代碼,簡稱,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％
2308   ,台達電       ,20111214,   64.00,   65.90,   64.00,   65.10,     6031,      392871,   1.4019
2308   ,台達電       ,20111215,   64.60,   64.70,   63.90,   64.00,     5524,      354413,  -1.6897
2308   ,台達電       ,20111216,   64.90,   64.90,   64.20,   64.40,     4134,      266907,   0.6250
2308   ,台達電       ,20111219,   64.00,   64.10,   63.20,   63.50,     5390,      342828,  -1.3975
2308   ,台達電       ,20111220,   63.70,   64.70,   63.70,   64.30,     5353,      343650,   1.2598
2308   ,台達電       ,20111221,   66.50,   68.50,   65.80,   68.30,    17062,     1154569,   6.2208
2308   ,台達電       ,20111222,   68.30,   69.20,   68.00,   68.70,     7502,      514967,   0.5857
2308   ,台達電       ,20111223,   69.50,   71.50,   69.50,   70.70,     9613,      680934,   2.9112
2308   ,台達電       ,20111226,   71.00,   71.80,   70.70,   71.60,     5429,      386957,   1.2730
2308   ,台達電       ,20111227,   70.70,   71.70,   70.30,   71.40,     6744,      480746,  -0.2793
2308   ,台達電       ,20111228,   71.00,   71.10,   69.50,   69.70,     7572,      530472,  -2.3810
2308   ,台達電       ,20111229,   69.50,   72.00,   69.20,   71.90,     9188,      650326,   3.1564
2308   ,台達電       ,20111230,   72.20,   72.60,   71.80,   72.00,     7236,      522880,   0.1391
2308   ,台達電       ,20120102,   72.00,   72.50,   70.30,   71.50,     7155,      512345,  -0.6944
2308   ,台達電       ,20120103,   72.00,   72.50,   71.00,   72.20,     8603,      619067,   0.9790
2308   ,台達電       ,20120104,   72.40,   73.20,   72.20,   72.20,     6963,      507255,   0.0000
2308   ,台達電       ,20120105,   72.20,   73.00,   71.60,   72.90,     6647,      482037,   0.9695
2308   ,台達電       ,20120106,   72.60,   74.00,   72.50,   74.00,     8259,      606487,   1.5089
2308   ,台達電       ,20120109,   74.10,   74.40,   72.90,   74.20,     5543,      408921,   0.2703
2308   ,台達電       ,20120110,   74.50,   75.90,   74.50,   75.60,     6668,      501639,   1.8868
2308   ,台達電       ,20120111,   75.70,   75.80,   75.00,   75.60,     3571,      269761,   0.0000
2308   ,台達電       ,20120112,   75.60,   77.00,   75.50,   76.70,     7270,      555548,   1.4550
2308   ,台達電       ,20120113,   77.50,   78.60,   77.20,   77.90,     8701,      678574,   1.5645
2308   ,台達電       ,20120116,   78.40,   78.50,   76.00,   77.70,     6772,      523502,  -0.2567
2308   ,台達電       ,20120117,   77.70,   78.30,   76.80,   78.30,     3509,      272986,   0.7722
2308   ,台達電       ,20120118,   78.30,   79.90,   77.90,   79.90,     5135,      405405,   2.0434
2308   ,台達電       ,20120130,   80.90,   82.00,   77.00,   77.90,    13841,     1107916,  -2.5031
2308   ,台達電       ,20120131,   77.90,   77.90,   74.80,   76.50,    14629,     1114968,  -1.7972
2308   ,台達電       ,20120201,   76.30,   77.20,   75.40,   76.50,     8997,      688318,   0.0000
2308   ,台達電       ,20120202,   77.20,   81.00,   77.20,   81.00,    11992,      949687,   5.8824
2308   ,台達電       ,20120203,   81.00,   81.10,   78.50,   79.80,     7201,      571774,  -1.4815
2308   ,台達電       ,20120204,   81.00,   81.10,   78.60,   79.00,     4552,      362751,  -1.0025
2308   ,台達電       ,20120206,   80.30,   80.30,   78.50,   80.00,     6124,      487368,   1.2658
2308   ,台達電       ,20120207,   80.20,   80.60,   79.20,   79.60,     3114,      248628,  -0.5000
2308   ,台達電       ,20120208,   80.80,   82.50,   79.80,   82.20,     8985,      732688,   3.2663
2308   ,台達電       ,20120209,   82.20,   84.00,   81.90,   84.00,     6482,      536858,   2.1898
2308   ,台達電       ,20120210,   83.10,   83.70,   79.50,   79.90,     9407,      762154,  -4.8810
2308   ,台達電       ,20120213,   80.00,   80.60,   78.70,   78.90,     6778,      538270,  -1.2516
2308   ,台達電       ,20120214,   79.00,   79.90,   76.60,   78.60,     8606,      672623,  -0.3802
2308   ,台達電       ,20120215,   78.70,   78.90,   77.70,   78.10,     8307,      651331,  -0.6361
2308   ,台達電       ,20120216,   78.60,   79.50,   77.70,   77.90,     4345,      341606,  -0.2561
2308   ,台達電       ,20120217,   79.00,   79.70,   78.20,   79.10,     5261,      415605,   1.5404
2308   ,台達電       ,20120220,   79.70,   79.90,   78.60,   78.80,     2896,      228745,  -0.3793
2308   ,台達電       ,20120221,   78.80,   79.50,   78.50,   78.70,     5560,      438755,  -0.1269
2308   ,台達電       ,20120222,   79.00,   80.00,   78.80,   79.50,     7714,      613554,   1.0165
2308   ,台達電       ,20120223,   79.50,   81.10,   79.50,   80.80,    13255,     1066317,   1.6352
2308   ,台達電       ,20120224,   81.10,   81.30,   79.60,   80.40,    12494,     1005275,  -0.4950
2308   ,台達電       ,20120229,   81.00,   81.30,   80.40,   80.80,     8878,      717354,   0.4975
2308   ,台達電       ,20120301,   80.70,   81.00,   79.10,   79.10,     6629,      528453,  -2.1040
2308   ,台達電       ,20120302,   79.10,   80.00,   78.70,   79.00,     6054,      479932,  -0.1264
2308   ,台達電       ,20120303,   79.10,   79.60,   78.90,   79.50,     2164,      171966,   0.6329
2308   ,台達電       ,20120305,   80.00,   80.00,   78.80,   79.10,     8504,      673553,  -0.5031
2308   ,台達電       ,20120306,   79.90,   80.50,   77.60,   78.60,    12507,      990347,  -0.6321
2308   ,台達電       ,20120307,   78.00,   80.30,   78.00,   80.20,     7407,      590439,   2.0356
2308   ,台達電       ,20120308,   80.80,   81.10,   79.90,   80.50,     9639,      776993,   0.3741
2308   ,台達電       ,20120309,   81.10,   85.20,   80.50,   84.30,    17611,     1456262,   4.7205
2308   ,台達電       ,20120312,   85.80,   85.80,   84.10,   84.30,    14935,     1268304,   0.0000
2308   ,台達電       ,20120313,   85.00,   85.60,   84.60,   85.00,     7802,      663339,   0.8304
2308   ,台達電       ,20120314,   86.50,   89.70,   86.20,   86.80,    20159,     1775716,   2.1176
2308   ,台達電       ,20120315,   87.80,   88.00,   86.10,   86.50,     5753,      499091,  -0.3456
2308   ,台達電       ,20120316,   87.00,   87.40,   86.20,   87.10,     7952,      689444,   0.6936
2308   ,台達電       ,20120319,   88.20,   89.60,   87.10,   88.30,    13654,     1203572,   1.3777
2308   ,台達電       ,20120320,   88.50,   89.20,   86.60,   87.50,     8747,      766632,  -0.9060
2308   ,台達電       ,20120321,   88.70,   91.40,   88.50,   91.20,    21168,     1910715,   4.2286
2308   ,台達電       ,20120322,   91.00,   91.40,   90.20,   90.60,    10963,      995961,  -0.6579
2308   ,台達電       ,20120323,   90.00,   90.30,   89.20,   90.00,     7024,      630551,  -0.6623
2308   ,台達電       ,20120326,   90.00,   90.00,   86.20,   87.00,    11877,     1036185,  -3.3333
2308   ,台達電       ,20120327,   88.00,   89.50,   86.50,   89.50,     7836,      690179,   2.8736
2308   ,台達電       ,20120328,   90.60,   90.70,   88.80,   89.00,     5451,      488046,  -0.5587
2308   ,台達電       ,20120329,   89.00,   89.00,   86.50,   87.00,     8142,      709332,  -2.2472
2308   ,台達電       ,20120330,   86.00,   86.50,   85.20,   86.50,     6314,      542991,  -0.5747
2308   ,台達電       ,20120402,   86.50,   86.50,   84.30,   84.40,     5312,      453104,  -2.4277
2308   ,台達電       ,20120403,   85.50,   85.50,   83.40,   84.00,     5747,      483629,  -0.4739
2308   ,台達電       ,20120405,   82.50,   86.50,   80.60,   86.50,    11428,      950897,   2.9762
2308   ,台達電       ,20120406,   85.90,   85.90,   84.20,   84.60,     5172,      439244,  -2.1965
2308   ,台達電       ,20120409,   83.00,   84.40,   82.90,   83.30,     2591,      216729,  -1.5366
2308   ,台達電       ,20120410,   84.60,   85.00,   83.80,   83.90,     4390,      370311,   0.7203
2308   ,台達電       ,20120411,   83.50,   85.30,   83.10,   83.70,     4176,      351908,  -0.2384
2308   ,台達電       ,20120412,   85.50,   85.50,   83.80,   84.30,     4061,      342413,   0.7168
2308   ,台達電       ,20120413,   85.10,   89.00,   84.70,   89.00,    11814,     1031310,   5.5753
2308   ,台達電       ,20120416,   88.40,   89.90,   87.20,   89.10,     9471,      840122,   0.1124
2308   ,台達電       ,20120417,   89.00,   89.50,   86.40,   86.40,     5413,      475403,  -3.0303
2308   ,台達電       ,20120418,   88.70,   88.80,   87.00,   87.00,     5102,      449624,   0.6944
2308   ,台達電       ,20120419,   87.00,   90.80,   86.80,   90.00,    11125,      996561,   3.4483
2308   ,台達電       ,20120420,   90.40,   93.00,   90.00,   90.30,    13422,     1226266,   0.3333
2308   ,台達電       ,20120423,   90.30,   91.30,   88.80,   89.50,     9022,      809249,  -0.8859
2308   ,台達電       ,20120424,   89.50,   92.10,   89.50,   91.00,     9124,      829184,   1.6760
2308   ,台達電       ,20120425,   92.50,   92.90,   91.00,   92.00,     6497,      597315,   1.0989
2308   ,台達電       ,20120426,   92.00,   92.10,   89.00,   89.00,     8004,      722523,  -3.2609
2308   ,台達電       ,20120427,   89.20,   90.20,   84.20,   85.10,    16623,     1445155,  -4.3820
2308   ,台達電       ,20120430,   85.10,   86.80,   84.90,   86.80,     7998,      686503,   1.9976
2308   ,台達電       ,20120502,   88.10,   92.80,   88.00,   92.80,    22239,     2040619,   6.9124
2308   ,台達電       ,20120503,   93.00,   96.00,   92.50,   96.00,    16042,     1524235,   3.4483
2308   ,台達電       ,20120504,   96.00,   96.40,   94.60,   95.50,     9760,      932626,  -0.5208
2308   ,台達電       ,20120507,   95.00,   95.00,   92.80,   93.60,     6742,      630876,  -1.9895
2308   ,台達電       ,20120508,   94.50,   95.80,   93.20,   94.50,     5701,      538269,   0.9615
2308   ,台達電       ,20120509,   93.10,   94.00,   92.40,   93.50,     5820,      543216,  -1.0582
2308   ,台達電       ,20120510,   92.70,   94.00,   92.70,   93.00,     4412,      410936,  -0.5348
2308   ,台達電       ,20120511,   92.90,   93.90,   91.60,   93.90,     5541,      514989,   0.9677
2308   ,台達電       ,20120514,   94.50,   95.30,   94.20,   94.90,     5671,      537746,   1.0650
2308   ,台達電       ,20120515,   94.90,   95.70,   94.20,   95.20,     7773,      739251,   0.3161
2308   ,台達電       ,20120516,   95.50,   95.70,   90.40,   90.60,     9145,      849013,  -4.8319
2308   ,台達電       ,20120517,   91.20,   92.00,   89.40,   90.00,     9481,      858698,  -0.6623
2308   ,台達電       ,20120518,   88.00,   90.10,   87.90,   88.20,     8996,      799527,  -2.0000
2308   ,台達電       ,20120521,   91.80,   91.80,   88.80,   90.10,     7353,      662979,   2.1542
2308   ,台達電       ,20120522,   91.80,   91.90,   90.40,   91.00,     6284,      571662,   0.9989
2308   ,台達電       ,20120523,   90.50,   90.50,   87.90,   88.00,     6254,      557459,  -3.2967
2308   ,台達電       ,20120524,   88.00,   88.20,   82.80,   83.30,    13615,     1158044,  -5.3409
2308   ,台達電       ,20120525,   84.00,   84.00,   82.60,   82.70,     8623,      715998,  -0.7203
2308   ,台達電       ,20120528,   82.70,   83.00,   81.60,   82.50,     6443,      531670,  -0.2418
2308   ,台達電       ,20120529,   83.50,   87.50,   83.50,   85.50,    10499,      900265,   3.6364
2308   ,台達電       ,20120530,   85.80,   85.80,   83.50,   83.60,     9391,      791769,  -2.2222
2308   ,台達電       ,20120531,   82.50,   84.60,   82.20,   83.20,    12731,     1058537,  -0.4785
2308   ,台達電       ,20120601,   82.60,   83.50,   81.30,   82.50,     7683,      634299,  -0.8413
2308   ,台達電       ,20120604,   79.20,   79.70,   76.80,   76.80,    12617,      984415,  -6.9091
2308   ,台達電       ,20120605,   78.10,   79.20,   77.20,   79.00,     8677,      680394,   2.8646
2308   ,台達電       ,20120606,   79.30,   82.30,   78.10,   80.40,    16130,     1303818,   1.7722
2308   ,台達電       ,20120607,   82.40,   84.70,   81.90,   84.50,    12862,     1077377,   5.0995
2308   ,台達電       ,20120608,   84.80,   84.80,   82.00,   82.50,    10430,      865078,  -2.3669
2308   ,台達電       ,20120611,   84.50,   85.50,   83.20,   85.50,    10217,      864851,   3.6364
2308   ,台達電       ,20120612,   84.50,   86.00,   84.30,   85.50,     7976,      678752,   0.0000
2308   ,台達電       ,20120613,   86.50,   90.00,   85.70,   89.50,    14321,     1261526,   4.6784
2308   ,台達電       ,20120614,   88.00,   88.60,   87.00,   88.00,    11830,     1038332,  -1.6760
2308   ,台達電       ,20120615,   87.20,   90.00,   87.20,   89.40,     7776,      694969,   1.5909
2308   ,台達電       ,20120618,   91.30,   92.00,   89.60,   90.00,     4953,      449410,   0.6711
2308   ,台達電       ,20120619,   91.00,   91.00,   87.60,   88.80,     9027,      801801,  -1.3333
2308   ,台達電       ,20120620,   89.40,   89.40,   87.50,   88.00,     6155,      542174,  -0.9009
2308   ,台達電       ,20120621,   87.70,   89.80,   87.70,   88.70,     7309,      651273,   0.7955
2308   ,台達電       ,20120622,   88.40,   88.40,   85.70,   86.20,     9043,      783512,  -2.8185
2308   ,台達電       ,20120625,   86.00,   86.50,   85.10,   86.00,     6389,      549413,  -0.2320
2308   ,台達電       ,20120626,   85.50,   87.10,   85.20,   86.50,    11285,      973093,   0.5814
2308   ,台達電       ,20120627,   88.00,   89.50,   87.00,   89.40,    10094,      889763,   3.3526
2308   ,台達電       ,20120628,   90.20,   90.20,   88.60,   89.00,     7350,      656148,  -0.4474
2308   ,台達電       ,20120629,   89.00,   90.90,   87.90,   90.90,    11465,     1026472,   2.1348
2308   ,台達電       ,20120702,   91.00,   91.00,   89.40,   89.70,     9814,      882746,  -1.3201
2308   ,台達電       ,20120703,   90.50,   90.60,   89.60,   89.70,     7663,      689923,   0.0000
2308   ,台達電       ,20120704,   90.80,   90.80,   90.00,   90.20,     9730,      879130,   0.5574
2308   ,台達電       ,20120705,   91.80,   93.00,   90.70,   93.00,    12098,     1119245,   3.1042
2308   ,台達電       ,20120706,   93.70,   94.10,   92.60,   94.10,     6000,      559819,   1.1828
2308   ,台達電       ,20120709,   92.00,   94.00,   92.00,   94.00,     5558,      521007,  -0.1063
2308   ,台達電       ,20120710,   94.50,   95.50,   94.10,   94.60,     6240,      592136,   0.6383
2308   ,台達電       ,20120711,   94.60,   95.50,   93.50,   95.50,     5326,      506106,   0.9514
2308   ,台達電       ,20120712,   95.00,   95.00,   93.10,   93.10,     8521,      797845,  -2.5131
2308   ,台達電       ,20120713,   93.20,   94.40,   93.00,   93.70,     9703,      910183,   0.6445
2308   ,台達電       ,20120716,   94.50,   94.50,   92.70,   92.90,     3898,      363257,  -0.8538
2308   ,台達電       ,20120717,   92.50,   94.00,   92.50,   93.00,     6154,      571877,   0.1076
2308   ,台達電       ,20120718,   93.00,   93.00,   91.90,   92.30,     6642,      612515,  -0.7527
2308   ,台達電       ,20120719,   89.40,   92.30,   89.40,   92.20,     8819,      803637,   3.6777
2308   ,台達電       ,20120720,   93.00,   98.50,   92.50,   98.10,    14203,     1363070,   6.3991
2308   ,台達電       ,20120723,   98.20,  100.00,   97.00,   98.00,    11700,     1152712,  -0.1019
2308   ,台達電       ,20120724,   98.00,   98.20,   95.70,   97.40,     8091,      785265,  -0.6122
2308   ,台達電       ,20120725,   96.80,   98.50,   96.30,   97.40,     7411,      723703,   0.0000
2308   ,台達電       ,20120726,   97.90,   98.20,   95.20,   95.20,     6723,      652295,  -2.2587
2308   ,台達電       ,20120727,   97.80,   99.70,   97.00,   98.60,    11652,     1145441,   3.5714
2308   ,台達電       ,20120730,   98.60,   99.00,   97.60,   98.60,     4077,      401753,   0.0000
2308   ,台達電       ,20120731,   98.20,  101.50,   98.10,  101.50,     8047,      803848,   2.9412
2308   ,台達電       ,20120801,  101.50,  102.00,   99.00,  100.00,     5245,      524069,  -1.4778
