證券代碼,簡稱,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％
Y2800  ,金融類       ,20100804,  898.82,  899.58,  891.93,  898.17,   520760,     9819205,   0.5902
Y2800  ,金融類       ,20100805,  902.67,  908.78,  895.65,  897.02,   906509,    15093560,  -0.1280
Y2800  ,金融類       ,20100806,  895.94,  902.48,  895.30,  899.63,   483205,     8271999,   0.2910
Y2800  ,金融類       ,20100809,  903.29,  923.48,  903.29,  923.14,   897984,    15721189,   2.6133
Y2800  ,金融類       ,20100810,  924.56,  925.25,  913.61,  914.31,   767106,    13793092,  -0.9565
Y2800  ,金融類       ,20100811,  901.39,  907.57,  889.75,  891.88,   655690,    11962938,  -2.4532
Y2800  ,金融類       ,20100812,  880.36,  891.54,  877.06,  891.01,   559154,     9270517,  -0.0975
Y2800  ,金融類       ,20100813,  890.21,  894.70,  883.13,  893.59,   445036,     7677863,   0.2896
Y2800  ,金融類       ,20100816,  891.58,  900.03,  886.17,  896.89,   476663,     8308183,   0.3693
Y2800  ,金融類       ,20100817,  897.83,  898.99,  891.56,  891.56,   395742,     6841574,  -0.5943
Y2800  ,金融類       ,20100818,  895.29,  895.29,  881.98,  884.73,   526865,     9862741,  -0.7661
Y2800  ,金融類       ,20100819,  881.24,  881.24,  863.36,  867.52,   762899,    12299109,  -1.9452
Y2800  ,金融類       ,20100820,  869.49,  874.81,  868.42,  872.23,   377037,     6097842,   0.5429
Y2800  ,金融類       ,20100823,  874.19,  895.19,  870.89,  891.08,   563878,     9513262,   2.1611
Y2800  ,金融類       ,20100824,  895.54,  896.34,  886.41,  889.71,   457329,     7988138,  -0.1537
Y2800  ,金融類       ,20100825,  883.01,  883.01,  857.63,  858.92,   639274,    11715769,  -3.4607
Y2800  ,金融類       ,20100826,  859.35,  860.34,  844.45,  845.86,   533889,     9068777,  -1.5205
Y2800  ,金融類       ,20100827,  848.86,  855.89,  846.28,  853.58,   351147,     6190260,   0.9127
Y2800  ,金融類       ,20100830,  861.83,  867.90,  858.65,  860.14,   414554,     7562618,   0.7685
Y2800  ,金融類       ,20100831,  856.41,  859.20,  848.50,  854.39,   421734,     7360503,  -0.6685
Y2800  ,金融類       ,20100901,  861.66,  862.18,  856.48,  860.21,   277054,     4937127,   0.6812
Y2800  ,金融類       ,20100902,  870.35,  870.35,  863.69,  863.69,   321939,     5583058,   0.4046
Y2800  ,金融類       ,20100903,  869.40,  873.88,  867.87,  869.64,   387551,     6822315,   0.6889
Y2800  ,金融類       ,20100906,  876.64,  878.47,  871.46,  874.22,   352722,     6515216,   0.5267
Y2800  ,金融類       ,20100907,  876.43,  876.43,  870.78,  871.23,   259298,     4437969,  -0.3420
Y2800  ,金融類       ,20100908,  874.25,  878.39,  863.09,  865.93,   307472,     5298951,  -0.6083
Y2800  ,金融類       ,20100909,  870.33,  870.37,  859.59,  861.00,   240265,     4394816,  -0.5693
Y2800  ,金融類       ,20100910,  868.13,  872.53,  865.31,  870.60,   281208,     5370129,   1.1150
Y2800  ,金融類       ,20100913,  878.63,  899.61,  877.82,  899.41,   790748,    15456260,   3.3092
Y2800  ,金融類       ,20100914,  902.23,  902.23,  895.60,  901.62,   417139,     8122635,   0.2457
Y2800  ,金融類       ,20100915,  903.50,  911.69,  900.95,  907.86,   516409,    10270902,   0.6921
Y2800  ,金融類       ,20100916,  909.20,  909.54,  899.74,  899.74,   347405,     6695562,  -0.8944
Y2800  ,金融類       ,20100917,  911.80,  913.30,  904.34,  907.25,   639947,    12307551,   0.8347
Y2800  ,金融類       ,20100920,  908.11,  911.25,  904.85,  908.18,   291327,     5658032,   0.1025
Y2800  ,金融類       ,20100921,  915.08,  915.08,  903.50,  910.34,   378049,     7053193,   0.2378
Y2800  ,金融類       ,20100923,  912.69,  920.59,  909.64,  915.58,   617129,    11778719,   0.5756
Y2800  ,金融類       ,20100924,  913.84,  919.38,  910.58,  914.92,   443485,     8788954,  -0.0721
Y2800  ,金融類       ,20100927,  922.22,  922.70,  914.60,  918.16,   504813,     9486744,   0.3541
Y2800  ,金融類       ,20100928,  919.31,  919.31,  910.10,  910.57,   318216,     6221976,  -0.8267
Y2800  ,金融類       ,20100929,  914.91,  920.10,  910.83,  913.49,   408900,     8232839,   0.3207
Y2800  ,金融類       ,20100930,  913.43,  913.43,  903.60,  907.56,   337451,     6918394,  -0.6492
Y2800  ,金融類       ,20101001,  911.76,  913.07,  908.91,  910.26,   312081,     6030151,   0.2975
Y2800  ,金融類       ,20101004,  911.74,  926.09,  909.55,  921.83,   576806,    12050582,   1.2711
Y2800  ,金融類       ,20101005,  918.37,  919.36,  911.77,  916.40,   366346,     6879707,  -0.5890
Y2800  ,金融類       ,20101006,  926.69,  929.18,  925.47,  926.52,   549984,     9918562,   1.1043
Y2800  ,金融類       ,20101007,  930.59,  939.36,  929.45,  931.81,   916345,    15444857,   0.5710
Y2800  ,金融類       ,20101008,  933.50,  933.50,  921.07,  921.63,   436200,     8217772,  -1.0925
Y2800  ,金融類       ,20101011,  925.75,  926.55,  910.24,  911.11,   400343,     7520358,  -1.1415
Y2800  ,金融類       ,20101012,  911.56,  911.56,  898.21,  900.34,   444616,     8640261,  -1.1821
Y2800  ,金融類       ,20101013,  902.88,  905.68,  896.24,  900.94,   333231,     7008735,   0.0666
Y2800  ,金融類       ,20101014,  910.35,  917.20,  909.29,  910.95,   421743,     7830631,   1.1111
Y2800  ,金融類       ,20101015,  912.28,  912.98,  908.59,  911.11,   281691,     5161973,   0.0176
Y2800  ,金融類       ,20101018,  911.13,  911.13,  892.88,  892.88,   413262,     7661938,  -2.0009
Y2800  ,金融類       ,20101019,  892.86,  894.16,  888.44,  891.64,   300154,     5655065,  -0.1389
Y2800  ,金融類       ,20101020,  885.33,  892.84,  883.28,  890.87,   299281,     5555801,  -0.0864
Y2800  ,金融類       ,20101021,  893.26,  898.37,  888.04,  888.04,   276447,     5389716,  -0.3177
Y2800  ,金融類       ,20101022,  890.97,  891.69,  887.24,  889.51,   218407,     4201567,   0.1655
Y2800  ,金融類       ,20101025,  892.56,  905.13,  891.22,  902.84,   358648,     6700941,   1.4986
Y2800  ,金融類       ,20101026,  906.05,  906.05,  899.59,  905.62,   298556,     5480917,   0.3079
Y2800  ,金融類       ,20101027,  909.58,  911.32,  896.00,  897.26,   274226,     5130038,  -0.9231
Y2800  ,金融類       ,20101028,  898.43,  906.42,  893.34,  902.41,   379690,     7650648,   0.5740
Y2800  ,金融類       ,20101029,  900.55,  900.55,  894.25,  896.21,   297217,     5491442,  -0.6870
Y2800  ,金融類       ,20101101,  902.26,  910.84,  902.26,  908.79,   384183,     7378884,   1.4037
Y2800  ,金融類       ,20101102,  913.32,  918.58,  911.14,  911.14,   398129,     7761746,   0.2586
Y2800  ,金融類       ,20101103,  917.23,  917.72,  904.53,  906.28,   329813,     5988418,  -0.5334
Y2800  ,金融類       ,20101104,  907.53,  916.06,  907.53,  911.28,   321752,     5352743,   0.5517
Y2800  ,金融類       ,20101105,  922.20,  925.01,  918.49,  923.86,   529196,    10222841,   1.3805
Y2800  ,金融類       ,20101108,  930.67,  931.54,  923.10,  926.26,   477801,     8716753,   0.2598
Y2800  ,金融類       ,20101109,  925.63,  926.98,  918.13,  921.53,   287537,     5539972,  -0.5107
Y2800  ,金融類       ,20101110,  922.34,  922.73,  913.60,  916.26,   309752,     5538780,  -0.5719
Y2800  ,金融類       ,20101111,  916.51,  921.13,  915.24,  920.68,   237657,     4364302,   0.4824
Y2800  ,金融類       ,20101112,  916.98,  916.98,  899.23,  900.44,   416416,     7918339,  -2.1984
Y2800  ,金融類       ,20101115,  896.04,  897.09,  886.14,  888.49,   307756,     5404975,  -1.3271
Y2800  ,金融類       ,20101116,  883.64,  891.40,  883.64,  891.40,   260337,     4823004,   0.3275
Y2800  ,金融類       ,20101117,  884.39,  885.27,  878.57,  880.26,   378772,     7113751,  -1.2497
Y2800  ,金融類       ,20101118,  886.54,  887.97,  883.13,  884.56,   270001,     5208877,   0.4885
Y2800  ,金融類       ,20101119,  891.50,  891.50,  880.45,  882.13,   298019,     5926406,  -0.2747
Y2800  ,金融類       ,20101122,  887.78,  889.61,  884.77,  886.33,   244129,     4569804,   0.4761
Y2800  ,金融類       ,20101123,  888.62,  888.62,  877.69,  879.24,   302480,     5433801,  -0.7999
Y2800  ,金融類       ,20101124,  873.68,  881.23,  873.48,  875.24,   296937,     6018007,  -0.4549
Y2800  ,金融類       ,20101125,  879.05,  885.26,  877.63,  884.42,   285508,     5279341,   1.0489
Y2800  ,金融類       ,20101126,  886.42,  886.42,  876.65,  876.65,   321889,     5846229,  -0.8785
Y2800  ,金融類       ,20101129,  887.70,  888.48,  878.74,  881.53,   345921,     6580665,   0.5567
Y2800  ,金融類       ,20101130,  882.99,  886.13,  878.42,  878.42,   414230,     7738395,  -0.3528
Y2800  ,金融類       ,20101201,  887.28,  916.97,  886.79,  916.97,  1179282,    22610342,   4.3886
Y2800  ,金融類       ,20101202,  931.06,  944.36,  926.16,  928.84,  1422605,    27108448,   1.2945
Y2800  ,金融類       ,20101203,  930.51,  931.62,  923.59,  925.81,   666456,    12367624,  -0.3262
Y2800  ,金融類       ,20101206,  934.70,  948.83,  933.69,  945.72,  1065316,    20302927,   2.1505
Y2800  ,金融類       ,20101207,  944.98,  948.62,  937.51,  947.73,   705849,    12928880,   0.2125
Y2800  ,金融類       ,20101208,  948.24,  948.47,  937.90,  939.55,   544656,    10521132,  -0.8631
Y2800  ,金融類       ,20101209,  950.50,  952.46,  940.91,  943.41,  1520456,    39475215,   0.4108
Y2800  ,金融類       ,20101210,  940.03,  940.03,  932.81,  937.42,   583167,    12817708,  -0.6349
Y2800  ,金融類       ,20101213,  941.28,  943.11,  938.73,  938.73,   471402,     9194993,   0.1397
Y2800  ,金融類       ,20101214,  940.69,  941.25,  930.44,  932.47,   502699,    11366552,  -0.6669
Y2800  ,金融類       ,20101215,  933.60,  940.96,  927.84,  936.48,   604561,    11673347,   0.4300
Y2800  ,金融類       ,20101216,  939.12,  945.06,  936.92,  938.10,   765593,    12841875,   0.1730
Y2800  ,金融類       ,20101217,  942.22,  954.60,  939.51,  949.82,  1087456,    19016266,   1.2493
Y2800  ,金融類       ,20101220,  960.66,  961.90,  946.99,  949.37,   758788,    14160837,  -0.0474
Y2800  ,金融類       ,20101221,  953.05,  956.91,  945.72,  956.91,   594266,    11428651,   0.7942
Y2800  ,金融類       ,20101222,  957.39,  962.02,  956.44,  958.48,   651824,    11666894,   0.1641
Y2800  ,金融類       ,20101223,  961.99,  967.63,  959.00,  960.91,   649957,    12606491,   0.2535
Y2800  ,金融類       ,20101224,  962.54,  966.98,  959.44,  960.82,   774376,    13390821,  -0.0094
Y2800  ,金融類       ,20101227,  968.52,  990.37,  967.36,  988.91,  1201113,    22323051,   2.9235
Y2800  ,金融類       ,20101228,  992.66,  992.78,  980.69,  986.15,  1001147,    18034995,  -0.2791
Y2800  ,金融類       ,20101229,  990.29, 1022.40,  989.68, 1021.39,  2062501,    41127928,   3.5735
Y2800  ,金融類       ,20101230, 1025.94, 1025.94, 1011.69, 1016.88,  1357068,    28575588,  -0.4416
Y2800  ,金融類       ,20101231, 1023.13, 1052.89, 1020.36, 1041.59,  1828273,    41075077,   2.4300
Y2800  ,金融類       ,20110103, 1057.00, 1070.53, 1051.36, 1068.54,  1770316,    37108160,   2.5874
Y2800  ,金融類       ,20110104, 1066.44, 1066.44, 1039.84, 1039.84,  1434497,    28779355,  -2.6859
Y2800  ,金融類       ,20110105, 1049.15, 1060.63, 1010.96, 1022.15,  2136003,    44303891,  -1.7012
Y2800  ,金融類       ,20110106, 1027.67, 1035.72, 1011.89, 1035.72,  1263110,    25307781,   1.3276
Y2800  ,金融類       ,20110107, 1031.22, 1031.22,  999.25, 1007.51,  1189488,    23851007,  -2.7237
Y2800  ,金融類       ,20110110, 1015.47, 1020.29, 1008.34, 1018.88,   843050,    16080840,   1.1285
Y2800  ,金融類       ,20110111, 1016.72, 1037.19, 1013.57, 1034.48,   950488,    19714422,   1.5311
Y2800  ,金融類       ,20110112, 1048.10, 1056.32, 1044.11, 1053.59,  1315823,    27596977,   1.8473
Y2800  ,金融類       ,20110113, 1066.29, 1066.42, 1049.30, 1058.71,  1215730,    28220533,   0.4860
Y2800  ,金融類       ,20110114, 1061.14, 1063.62, 1051.06, 1057.06,   666124,    14839445,  -0.1559
Y2800  ,金融類       ,20110117, 1060.64, 1061.40, 1038.82, 1038.82,   652699,    13451440,  -1.7255
Y2800  ,金融類       ,20110118, 1035.03, 1061.19, 1035.03, 1055.51,   752241,    16384275,   1.6066
Y2800  ,金融類       ,20110119, 1060.69, 1064.38, 1053.52, 1060.63,   777813,    16088886,   0.4851
Y2800  ,金融類       ,20110120, 1060.94, 1067.05, 1057.22, 1057.22,   638033,    13444581,  -0.3215
Y2800  ,金融類       ,20110121, 1048.91, 1055.24, 1039.63, 1049.40,   696459,    14481967,  -0.7397
Y2800  ,金融類       ,20110124, 1055.46, 1061.42, 1051.48, 1053.34,   614749,    11831827,   0.3755
Y2800  ,金融類       ,20110125, 1062.60, 1069.87, 1062.06, 1066.42,   885838,    16855866,   1.2418
Y2800  ,金融類       ,20110126, 1071.63, 1073.35, 1064.00, 1067.18,   709639,    13844538,   0.0713
Y2800  ,金融類       ,20110127, 1068.09, 1074.75, 1063.37, 1068.14,   639706,    13716533,   0.0900
Y2800  ,金融類       ,20110128, 1070.55, 1080.77, 1070.55, 1076.64,   753931,    15966824,   0.7958
Y2800  ,金融類       ,20110208, 1082.78, 1084.05, 1062.72, 1068.20,   733013,    15716624,  -0.7839
Y2800  ,金融類       ,20110209, 1071.45, 1075.40, 1056.20, 1056.41,   654186,    13858372,  -1.1037
Y2800  ,金融類       ,20110210, 1048.25, 1049.33, 1015.79, 1015.79,  1076140,    22005556,  -3.8451
Y2800  ,金融類       ,20110211, 1007.42, 1007.42,  964.48,  972.22,  1391840,    27363476,  -4.2893
Y2800  ,金融類       ,20110214,  978.19,  984.23,  972.48,  979.99,   731082,    14092583,   0.7992
Y2800  ,金融類       ,20110215,  975.46,  977.67,  953.70,  976.06,   613697,    11671685,  -0.4010
Y2800  ,金融類       ,20110216,  977.15,  989.41,  974.65,  980.97,   534695,    10496823,   0.5030
Y2800  ,金融類       ,20110217,  982.51,  982.51,  966.39,  966.39,   497699,     9642082,  -1.4863
Y2800  ,金融類       ,20110218,  980.95, 1012.83,  980.95, 1007.67,   841236,    17148377,   4.2716
Y2800  ,金融類       ,20110221, 1007.83, 1007.83,  992.42,  999.55,   446188,     9243040,  -0.8058
Y2800  ,金融類       ,20110222,  982.23,  986.19,  971.85,  981.93,   631853,    12875238,  -1.7628
Y2800  ,金融類       ,20110223,  973.60,  984.69,  967.04,  970.47,   544199,    11231532,  -1.1671
Y2800  ,金融類       ,20110224,  978.88,  982.74,  970.54,  970.54,   390898,     7991167,   0.0072
Y2800  ,金融類       ,20110225,  977.08,  980.48,  953.69,  964.64,   580740,    11633739,  -0.6079
Y2800  ,金融類       ,20110301,  966.65,  978.86,  966.65,  978.66,   333967,     6823748,   1.4534
Y2800  ,金融類       ,20110302,  973.02,  976.16,  966.61,  966.61,   391484,     8076515,  -1.2313
Y2800  ,金融類       ,20110303,  969.78,  986.81,  969.64,  982.12,   567090,    11504750,   1.6046
Y2800  ,金融類       ,20110304,  991.64,  991.77,  985.26,  987.14,   401526,     8264436,   0.5111
Y2800  ,金融類       ,20110307,  987.97,  994.99,  982.86,  987.83,   316893,     6271773,   0.0699
Y2800  ,金融類       ,20110308,  989.11,  994.17,  985.27,  986.82,   283520,     5860855,  -0.1022
Y2800  ,金融類       ,20110309,  998.66, 1001.16,  990.97,  993.56,   454785,     9101620,   0.6830
Y2800  ,金融類       ,20110310,  996.58, 1000.56,  987.77,  989.18,   395643,     8828594,  -0.4408
Y2800  ,金融類       ,20110311,  980.36,  983.38,  974.52,  983.38,   393856,     8255265,  -0.5863
Y2800  ,金融類       ,20110314,  968.92,  968.92,  931.24,  953.22,   674712,    12769040,  -3.0670
Y2800  ,金融類       ,20110315,  945.98,  950.21,  891.57,  918.83,  1032690,    20145918,  -3.6078
Y2800  ,金融類       ,20110316,  928.73,  937.20,  922.22,  928.74,   491837,    10069214,   1.0785
Y2800  ,金融類       ,20110317,  913.72,  930.62,  909.36,  930.62,   411051,     8125930,   0.2024
Y2800  ,金融類       ,20110318,  937.90,  944.79,  931.99,  937.54,   449638,     8983553,   0.7436
Y2800  ,金融類       ,20110321,  939.50,  950.77,  929.74,  949.94,   366365,     7121927,   1.3226
Y2800  ,金融類       ,20110322,  956.59,  979.73,  954.60,  966.88,   584190,    11707881,   1.7833
Y2800  ,金融類       ,20110323,  970.99,  975.33,  963.17,  975.03,   384148,     8006508,   0.8429
Y2800  ,金融類       ,20110324,  978.35,  980.64,  971.23,  974.10,   303896,     6280320,  -0.0954
Y2800  ,金融類       ,20110325,  982.00,  983.64,  972.56,  975.72,   305619,     6545186,   0.1663
Y2800  ,金融類       ,20110328,  976.21,  981.67,  973.08,  976.96,   269480,     6011427,   0.1271
Y2800  ,金融類       ,20110329,  977.72,  987.16,  977.37,  985.97,   385300,     7999967,   0.9222
Y2800  ,金融類       ,20110330,  989.70, 1001.72,  989.06,  998.03,   449832,     9900401,   1.2232
Y2800  ,金融類       ,20110331, 1001.93, 1005.14,  992.40, 1002.74,   385899,     8661129,   0.4719
Y2800  ,金融類       ,20110401, 1003.14, 1003.21,  993.69, 1000.01,   253940,     5350571,  -0.2723
Y2800  ,金融類       ,20110406, 1005.67, 1014.21, 1003.05, 1010.87,   586651,    13045406,   1.0860
Y2800  ,金融類       ,20110407, 1013.29, 1013.83, 1004.96, 1009.66,   346980,     7240857,  -0.1197
Y2800  ,金融類       ,20110408, 1005.90, 1015.24, 1002.84, 1010.61,   389125,     8242753,   0.0941
Y2800  ,金融類       ,20110411, 1013.01, 1013.19,  997.90, 1001.22,   504450,    10939968,  -0.9291
Y2800  ,金融類       ,20110412,  997.81,  997.81,  987.88,  990.23,   368980,     7548474,  -1.0977
Y2800  ,金融類       ,20110413,  988.52,  989.95,  983.33,  989.71,   295616,     5954745,  -0.0525
Y2800  ,金融類       ,20110414,  989.84,  993.95,  986.15,  986.73,   296404,     6143775,  -0.3011
