證券代碼,簡稱,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％
1303   ,南亞         ,19990118,   43.30,   43.90,   42.50,   42.50,    12967,      559554,  -2.2989
1303   ,南亞         ,19990119,   42.40,   42.80,   41.80,   41.90,    10236,      431581,  -1.4118
1303   ,南亞         ,19990120,   41.90,   42.10,   41.50,   41.60,     9805,      409234,  -0.7160
1303   ,南亞         ,19990121,   41.60,   42.10,   41.30,   41.30,     8465,      353356,  -0.7212
1303   ,南亞         ,19990122,   41.30,   41.30,   40.50,   40.60,    10609,      432483,  -1.6949
1303   ,南亞         ,19990125,   40.20,   40.90,   39.90,   40.90,    13216,      534267,   0.7389
1303   ,南亞         ,19990126,   41.20,   41.50,   40.50,   41.50,    14935,      614184,   1.4670
1303   ,南亞         ,19990127,   42.00,   43.20,   42.00,   42.40,    40417,     1726105,   2.1687
1303   ,南亞         ,19990128,   42.90,   43.10,   42.10,   42.10,    27637,     1181102,  -0.7075
1303   ,南亞         ,19990129,   42.30,   42.60,   41.10,   41.60,    14722,      613798,  -1.1876
1303   ,南亞         ,19990130,   41.20,   41.60,   40.70,   40.80,    12808,      527277,  -1.9231
1303   ,南亞         ,19990201,   40.80,   40.90,   40.50,   40.60,    10497,      427022,  -0.4902
1303   ,南亞         ,19990202,   40.60,   40.70,   40.00,   40.10,    15522,      624924,  -1.2315
1303   ,南亞         ,19990203,   40.00,   40.50,   39.70,   40.20,    19079,      764702,   0.2494
1303   ,南亞         ,19990204,   40.60,   41.00,   39.20,   39.80,    33573,     1356001,  -0.9950
1303   ,南亞         ,19990205,   39.80,   40.30,   38.80,   39.60,    28160,     1110620,  -0.5025
1303   ,南亞         ,19990206,   39.60,   40.40,   39.20,   39.60,    34262,     1366477,   0.0000
1303   ,南亞         ,19990208,   40.00,   40.50,   39.70,   39.90,    26967,     1079433,   0.7576
1303   ,南亞         ,19990209,   40.00,   40.00,   39.00,   39.00,    11635,      457762,  -2.2556
1303   ,南亞         ,19990210,   39.00,   39.70,   38.50,   39.00,    16247,      637092,   0.0000
1303   ,南亞         ,19990220,   40.40,   41.50,   39.60,   41.40,    26345,     1070921,   6.1538
1303   ,南亞         ,19990222,   41.90,   43.70,   41.00,   42.20,    46572,     1973899,   1.9324
1303   ,南亞         ,19990223,   42.00,   43.20,   41.50,   41.50,    66996,     2827697,  -1.6588
1303   ,南亞         ,19990224,   41.50,   42.20,   41.30,   41.40,    22309,      931140,  -0.2410
1303   ,南亞         ,19990225,   41.70,   42.50,   41.70,   41.80,    28119,     1181600,   0.9662
1303   ,南亞         ,19990226,   42.00,   42.10,   41.40,   41.80,    11545,      481058,   0.0000
1303   ,南亞         ,19990301,   42.00,   42.80,   42.00,   42.40,    24498,     1038953,   1.4354
1303   ,南亞         ,19990302,   42.60,   42.60,   41.50,   41.80,    10436,      437488,  -1.4151
1303   ,南亞         ,19990303,   41.80,   42.40,   41.70,   42.20,    12476,      524632,   0.9569
1303   ,南亞         ,19990304,   42.40,   43.00,   42.10,   42.30,    29633,     1263704,   0.2370
1303   ,南亞         ,19990305,   42.60,   42.80,   41.90,   42.80,    14557,      617481,   1.1820
1303   ,南亞         ,19990306,   43.30,   43.40,   42.50,   42.70,    18491,      794412,  -0.2336
1303   ,南亞         ,19990308,   42.80,   43.00,   42.40,   42.60,     7509,      320346,  -0.2342
1303   ,南亞         ,19990309,   42.80,   43.30,   42.70,   42.90,    17103,      735439,   0.7042
1303   ,南亞         ,19990310,   43.00,   43.80,   43.00,   43.00,    20708,      898878,   0.2331
1303   ,南亞         ,19990311,   43.20,   43.30,   42.30,   42.30,    12334,      529182,  -1.6279
1303   ,南亞         ,19990312,   42.40,   42.70,   42.00,   42.00,     9560,      404276,  -0.7092
1303   ,南亞         ,19990315,   41.50,   42.00,   41.10,   41.80,    18427,      765521,  -0.4762
1303   ,南亞         ,19990316,   42.00,   42.50,   41.60,   42.30,    24039,     1011465,   1.1962
1303   ,南亞         ,19990317,   42.50,   44.00,   42.50,   43.60,    42146,     1828704,   3.0733
1303   ,南亞         ,19990318,   44.40,   45.00,   44.10,   45.00,    45012,     2010336,   3.2110
1303   ,南亞         ,19990319,   46.00,   46.50,   45.00,   46.40,    45339,     2074402,   3.1111
1303   ,南亞         ,19990320,   47.00,   48.00,   46.00,   46.40,    45666,     2151595,   0.0000
1303   ,南亞         ,19990322,   46.40,   46.50,   45.60,   46.30,    16721,      770900,  -0.2155
1303   ,南亞         ,19990323,   46.50,   46.80,   45.00,   45.00,    19245,      882850,  -2.8078
1303   ,南亞         ,19990324,   44.20,   45.00,   44.20,   45.00,    12806,      572647,   0.0000
1303   ,南亞         ,19990325,   45.50,   45.90,   45.10,   45.60,    14931,      679904,   1.3333
1303   ,南亞         ,19990326,   46.50,   48.70,   46.20,   48.60,    75959,     3632906,   6.5789
1303   ,南亞         ,19990329,   48.90,   48.90,   47.00,   47.20,    33575,     1610591,  -2.8807
1303   ,南亞         ,19990330,   48.00,   49.20,   47.00,   49.20,    50092,     2417404,   4.2373
1303   ,南亞         ,19990331,   49.00,   49.30,   48.20,   48.70,    43493,     2123640,  -1.0163
1303   ,南亞         ,19990401,   48.70,   51.00,   48.70,   51.00,    73076,     3655314,   4.7228
1303   ,南亞         ,19990402,   51.50,   52.50,   50.50,   52.00,    62374,     3213621,   1.9608
1303   ,南亞         ,19990403,   52.50,   52.50,   51.00,   52.00,    36826,     1913472,   0.0000
1303   ,南亞         ,19990406,   52.00,   53.50,   52.00,   52.00,    33466,     1759609,   0.0000
1303   ,南亞         ,19990407,   52.00,   52.00,   50.50,   50.50,    25327,     1288038,  -2.8846
1303   ,南亞         ,19990408,   50.50,   52.00,   50.50,   51.00,    30080,     1548010,   0.9901
1303   ,南亞         ,19990409,   51.50,   52.00,   50.50,   50.50,    21047,     1075853,  -0.9804
1303   ,南亞         ,19990412,   50.50,   51.00,   50.00,   50.50,    16119,      813860,   0.0000
1303   ,南亞         ,19990413,   51.00,   52.50,   51.00,   52.50,    38776,     2013411,   3.9604
1303   ,南亞         ,19990414,   53.00,   53.50,   51.50,   52.00,    34001,     1789213,  -0.9524
1303   ,南亞         ,19990415,   52.50,   54.50,   52.00,   54.50,    55670,     2963479,   4.8077
1303   ,南亞         ,19990416,   54.50,   55.00,   52.50,   53.00,    38326,     2055124,  -2.7523
1303   ,南亞         ,19990417,   54.00,   56.50,   54.00,   55.50,    60995,     3373981,   4.7170
1303   ,南亞         ,19990419,   55.00,   56.00,   54.50,   54.50,    37487,     2065033,  -1.8018
1303   ,南亞         ,19990420,   54.50,   56.00,   54.50,   55.50,    37804,     2101362,   1.8349
1303   ,南亞         ,19990421,   55.50,   56.00,   52.50,   52.50,    38558,     2079577,  -5.4054
1303   ,南亞         ,19990422,   52.50,   53.00,   51.50,   52.50,    24484,     1273977,   0.0000
1303   ,南亞         ,19990423,   52.50,   54.00,   52.50,   53.00,    35153,     1873925,   0.9524
1303   ,南亞         ,19990426,   53.50,   53.50,   51.50,   52.50,    23742,     1239888,  -0.9434
1303   ,南亞         ,19990427,   53.00,   53.50,   52.00,   52.50,    27089,     1429954,   0.0000
1303   ,南亞         ,19990428,   52.50,   53.50,   52.00,   52.50,    14638,      772622,   0.0000
1303   ,南亞         ,19990429,   52.00,   52.00,   50.50,   51.00,    21107,     1078987,  -2.8571
1303   ,南亞         ,19990430,   50.50,   52.00,   50.50,   52.00,    18704,      961531,   1.9608
1303   ,南亞         ,19990503,   52.00,   52.00,   51.00,   51.50,     9697,      497917,  -0.9615
1303   ,南亞         ,19990504,   52.00,   53.50,   51.50,   53.50,    23855,     1258524,   3.8835
1303   ,南亞         ,19990505,   53.00,   53.50,   52.50,   53.00,    14653,      774727,  -0.9346
1303   ,南亞         ,19990506,   53.00,   53.50,   51.50,   52.00,    18684,      973223,  -1.8868
1303   ,南亞         ,19990507,   52.50,   52.50,   51.00,   51.50,    18074,      931069,  -0.9615
1303   ,南亞         ,19990510,   51.00,   51.50,   50.50,   51.00,     6100,      310442,  -0.9709
1303   ,南亞         ,19990511,   51.50,   51.50,   50.50,   51.00,     9264,      473347,   0.0000
1303   ,南亞         ,19990512,   51.00,   51.50,   50.00,   51.00,    11198,      565933,   0.0000
1303   ,南亞         ,19990513,   51.00,   52.00,   51.00,   51.50,     8574,      440328,   0.9804
1303   ,南亞         ,19990514,   52.00,   52.50,   52.00,   52.50,    12955,      677436,   1.9417
1303   ,南亞         ,19990515,   52.00,   52.50,   51.50,   52.00,     7997,      414418,  -0.9524
1303   ,南亞         ,19990517,   52.50,   52.50,   51.50,   51.50,    10240,      532466,  -0.9615
1303   ,南亞         ,19990518,   51.50,   52.00,   50.50,   50.50,    12210,      623668,  -1.9417
1303   ,南亞         ,19990519,   51.50,   52.00,   50.50,   51.50,    10782,      553116,   1.9802
1303   ,南亞         ,19990520,   52.00,   52.50,   51.50,   51.50,    15323,      798042,   0.0000
1303   ,南亞         ,19990521,   51.50,   52.00,   50.50,   51.00,    10531,      540705,  -0.9709
1303   ,南亞         ,19990524,   51.00,   51.00,   50.00,   50.50,    12149,      611092,  -0.9804
1303   ,南亞         ,19990525,   50.00,   50.00,   48.50,   48.60,    14604,      718522,  -3.7624
1303   ,南亞         ,19990526,   48.20,   49.80,   48.20,   48.70,    10538,      515879,   0.2058
1303   ,南亞         ,19990527,   49.40,   49.70,   48.70,   49.70,    13831,      679409,   2.0534
1303   ,南亞         ,19990528,   49.40,   49.40,   48.50,   48.50,     6852,      335100,  -2.4145
1303   ,南亞         ,19990529,   49.20,   49.30,   48.40,   48.40,     6745,      328649,  -0.2062
1303   ,南亞         ,19990531,   48.10,   48.40,   47.50,   47.60,     7047,      337019,  -1.6529
1303   ,南亞         ,19990601,   47.50,   49.20,   47.50,   49.10,     7800,      377674,   3.1513
1303   ,南亞         ,19990602,   49.20,   49.50,   48.60,   48.80,     6927,      338834,  -0.6110
1303   ,南亞         ,19990603,   49.00,   50.50,   48.90,   50.00,    18423,      917108,   2.4590
1303   ,南亞         ,19990604,   50.50,   50.50,   49.20,   49.30,     7904,      392479,  -1.4000
1303   ,南亞         ,19990605,   49.50,   50.50,   49.30,   49.70,    11572,      575095,   0.8114
1303   ,南亞         ,19990607,   50.00,   51.50,   50.00,   51.50,    21292,     1082242,   3.6217
1303   ,南亞         ,19990608,   52.00,   52.50,   51.00,   51.00,    25337,     1320142,  -0.9709
1303   ,南亞         ,19990609,   51.50,   52.00,   50.50,   50.50,    12034,      615292,  -0.9804
1303   ,南亞         ,19990610,   50.50,   51.50,   50.50,   51.00,    12086,      615187,   0.9901
1303   ,南亞         ,19990611,   51.00,   52.50,   51.00,   52.50,    21415,     1110494,   2.9412
1303   ,南亞         ,19990614,   52.50,   52.50,   51.00,   51.00,     8956,      462515,  -2.8571
1303   ,南亞         ,19990615,   51.00,   51.50,   50.00,   50.50,    10367,      525249,  -0.9804
1303   ,南亞         ,19990616,   50.50,   51.00,   50.00,   51.00,     5926,      297969,   0.9901
1303   ,南亞         ,19990617,   51.00,   52.00,   50.50,   51.50,    16783,      862362,   0.9804
1303   ,南亞         ,19990621,   52.00,   54.00,   52.00,   53.50,    43534,     2312866,   3.8835
1303   ,南亞         ,19990622,   54.00,   57.00,   52.50,   56.00,    64675,     3543472,   4.6729
1303   ,南亞         ,19990623,   57.00,   57.00,   54.00,   54.00,    48054,     2670959,  -3.5714
1303   ,南亞         ,19990624,   55.00,   57.00,   54.00,   56.50,    46440,     2591832,   4.6296
1303   ,南亞         ,19990625,   55.00,   55.50,   53.00,   53.00,    27311,     1478970,  -6.1947
1303   ,南亞         ,19990628,   53.00,   54.00,   52.50,   54.00,    18140,      967547,   1.8868
1303   ,南亞         ,19990629,   55.00,   56.00,   54.50,   55.00,    36681,     2027112,   2.9630
1303   ,南亞         ,19990630,   54.50,   54.50,   53.00,   53.50,    13854,      742746,  -2.7273
1303   ,南亞         ,19990702,   53.00,   55.00,   52.50,   54.50,    21144,     1134254,   1.8692
1303   ,南亞         ,19990703,   55.00,   55.50,   54.00,   54.00,    20135,     1105114,  -0.9174
1303   ,南亞         ,19990705,   54.00,   55.00,   54.00,   54.00,    13154,      716427,   0.0000
1303   ,南亞         ,19990706,   54.50,   54.50,   52.50,   52.50,    10065,      537364,  -2.7778
1303   ,南亞         ,19990707,   52.50,   53.50,   52.00,   53.50,    13351,      707654,   1.9048
1303   ,南亞         ,19990708,   54.00,   54.50,   52.50,   53.50,    11198,      598202,   0.0000
1303   ,南亞         ,19990709,   54.00,   54.00,   52.50,   53.00,     8655,      461115,  -0.9346
1303   ,南亞         ,19990712,   53.00,   53.00,   51.50,   51.50,    10262,      534202,  -2.8302
1303   ,南亞         ,19990713,   51.00,   51.00,   50.00,   50.00,    12893,      648506,  -2.9126
1303   ,南亞         ,19990714,   50.00,   51.50,   48.00,   49.20,    24081,     1204355,  -1.6000
1303   ,南亞         ,19990715,   49.80,   50.00,   48.60,   49.30,    10136,      501914,   0.2033
1303   ,南亞         ,19990716,   49.80,   50.00,   45.90,   45.90,    14808,      703924,  -6.8966
1303   ,南亞         ,19990717,   43.10,   46.00,   43.10,   45.60,    16921,      754263,  -0.6536
1303   ,南亞         ,19990719,   45.60,   46.60,   44.20,   45.90,    11412,      521169,   0.6579
1303   ,南亞         ,19990720,   47.00,   49.10,   46.90,   49.10,    14485,      702107,   6.9717
1303   ,南亞         ,19990721,   47.00,   50.50,   47.00,   49.70,    17981,      878794,   1.2220
1303   ,南亞         ,19990722,   49.70,   50.00,   49.00,   49.00,     8311,      410340,  -1.4085
1303   ,南亞         ,19990723,   48.80,   50.00,   48.80,   49.40,     6343,      314008,   0.8163
1303   ,南亞         ,19990726,   49.70,   49.80,   48.60,   48.80,     6266,      309509,  -1.2146
1303   ,南亞         ,19990727,   48.00,   48.10,   47.00,   47.30,     8553,      405649,  -3.0738
1303   ,南亞         ,19990728,   48.50,   49.20,   47.90,   49.20,    14140,      684988,   4.0169
1303   ,南亞         ,19990729,   44.30,   44.70,   42.50,   42.80,    12039,      523201,  -3.4390
1303   ,南亞         ,19990730,   41.10,   42.60,   41.10,   42.50,     6829,      287429,  -0.7009
1303   ,南亞         ,19990731,   42.00,   43.10,   42.00,   42.70,     6948,      296036,   0.4706
1303   ,南亞         ,19990802,   42.70,   43.10,   42.20,   42.70,     3606,      153988,   0.0000
1303   ,南亞         ,19990803,   42.20,   42.70,   41.50,   42.70,     4688,      198019,   0.0000
1303   ,南亞         ,19990804,   42.50,   43.70,   42.50,   42.70,     6334,      273596,   0.0000
1303   ,南亞         ,19990805,   42.50,   42.60,   41.50,   41.50,     3465,      145844,  -2.8103
1303   ,南亞         ,19990806,   41.70,   42.00,   40.60,   40.90,     7613,      314381,  -1.4458
1303   ,南亞         ,19990807,   41.00,   42.40,   40.60,   41.80,     6864,      285046,   2.2005
1303   ,南亞         ,19990809,   42.30,   42.40,   41.50,   41.50,     3536,      148913,  -0.7177
1303   ,南亞         ,19990810,   41.70,   42.50,   41.00,   42.30,     8914,      373938,   1.9277
1303   ,南亞         ,19990811,   42.30,   42.50,   41.50,   41.50,     4865,      204009,  -1.8913
1303   ,南亞         ,19990812,   42.00,   44.40,   42.00,   44.40,    19965,      871879,   6.9880
1303   ,南亞         ,19990813,   47.50,   47.50,   46.80,   47.50,    44937,     2132697,   6.9820
1303   ,南亞         ,19990816,   49.00,   50.50,   48.80,   50.50,    51135,     2536792,   6.3158
1303   ,南亞         ,19990817,   50.50,   50.50,   49.20,   50.00,    20134,     1004207,  -0.9901
1303   ,南亞         ,19990818,   50.50,   51.00,   49.00,   49.10,    16521,      826141,  -1.8000
1303   ,南亞         ,19990819,   48.70,   50.50,   48.50,   49.70,    15302,      756394,   1.2220
1303   ,南亞         ,19990820,   50.00,   51.00,   50.00,   51.00,    22367,     1129896,   2.6157
